523,85,0,181,140,97,1,1,1
523,81,476,190,97,59,1,1,1
523,78,874,389,62,151,1,0,1
523,65,454,159,32,23,1,1,1
523,59,507,180,80,38,1,1,1
523,57,929,402,30,136,1,0,1
523,52,587,192,100,43,1,1,1
523,49,714,188,110,45,1,1,1
523,46,682,201,142,69,1,1,1
523,44,711,287,248,175,1,1,1
523,16,585,288,49,81,1,0,1
523,10,689,297,56,99,1,0,1
523,7,482,311,49,151,1,0,1
523,6,250,276,47,115,1,0,1
523,2,513,310,49,150,1,0,1
524,117,251,187,24,66,1,0,1
524,115,693,385,35,107,1,0,1
524,114,619,421,98,117,1,0,1
524,111,268,198,24,70,1,0,1
524,109,569,231,154,75,1,1,1
524,103,847,233,112,74,1,1,1
524,102,583,419,60,120,1,0,1
524,97,549,372,55,154,1,0,1
524,95,409,181,76,37,1,1,1
524,93,465,258,29,92,1,0,1
524,87,805,350,62,160,1,0,1
524,85,0,181,140,98,1,1,1
524,81,477,190,96,59,1,1,1
524,78,874,389,61,151,1,0,1
524,65,454,159,33,23,1,1,1
524,59,513,179,74,39,1,1,1
524,57,928,405,31,133,1,0,1
524,52,587,193,101,41,1,1,1
524,49,714,189,110,44,1,1,1
524,46,682,201,142,69,1,1,1
524,44,712,286,246,175,1,1,1
524,16,585,288,49,81,1,0,1
524,10,689,297,56,93,1,0,1
524,7,482,311,48,151,1,0,1
524,6,250,276,47,115,1,0,1
524,2,513,310,49,150,1,0,1
525,117,251,187,23,67,1,0,1
525,115,693,385,42,106,1,0,1
525,114,618,420,98,118,1,0,1
525,111,269,198,23,70,1,0,1
525,109,569,230,154,76,1,1,1
525,103,846,232,113,75,1,1,1
525,102,581,418,61,121,1,0,1
525,97,550,372,56,155,1,0,1
525,95,409,181,78,36,1,1,1
525,93,466,259,29,91,1,0,1
525,87,805,350,64,159,1,0,1
525,85,0,181,138,99,1,1,1
525,81,477,190,96,59,1,1,1
525,78,874,388,62,152,1,0,1
525,65,455,159,32,23,1,1,1
525,59,510,179,77,39,1,1,1
525,57,930,406,29,133,1,0,1
525,52,587,192,100,42,1,1,1
525,49,722,189,105,45,1,1,1
525,46,681,201,143,69,1,1,1
525,44,711,288,241,174,1,1,1
525,16,585,288,49,81,1,0,1
525,10,689,297,56,106,1,0,1
525,7,482,311,48,151,1,0,1
525,6,250,276,47,115,1,0,1
525,2,513,310,49,150,1,0,1
526,117,252,187,23,66,1,0,1
526,115,701,388,37,103,1,0,1
526,114,618,417,96,121,1,0,1
526,111,268,198,24,71,1,0,1
526,109,568,230,153,76,1,1,1
526,103,846,233,113,74,1,1,1
526,102,590,418,48,120,1,0,1
526,97,551,371,60,159,1,0,1
526,95,407,180,80,37,1,1,1
526,93,465,258,32,92,1,0,1
526,87,806,349,67,159,1,0,1
526,85,0,181,139,99,1,1,1
526,81,466,189,107,61,1,1,1
526,78,874,388,63,152,1,0,1
526,65,455,159,33,24,1,1,1
526,59,508,179,79,39,1,1,1
526,57,930,406,29,133,1,0,1
526,52,587,192,100,42,1,1,1
526,49,716,189,113,46,1,1,1
526,46,681,201,143,69,1,1,1
526,44,714,288,232,173,1,1,1
526,16,585,288,49,81,1,0,1
526,10,690,296,54,113,1,0,1
526,7,482,310,48,152,1,0,1
526,6,250,276,47,115,1,0,1
526,2,513,310,49,150,1,0,1
527,117,251,186,24,67,1,0,1
527,115,704,386,35,106,1,0,1
527,114,618,417,97,121,1,0,1
527,111,269,198,24,72,1,0,1
527,109,567,229,153,77,1,1,1
527,103,846,233,113,73,1,1,1
527,102,597,417,43,120,1,0,1
527,97,552,371,62,164,1,0,1
527,95,408,180,79,37,1,1,1
527,93,466,259,31,91,1,0,1
527,87,808,349,68,159,1,0,1
527,85,0,213,134,69,1,1,1
527,81,450,186,123,63,1,1,1
527,78,874,389,63,151,1,0,1
527,65,456,159,33,25,1,1,1
527,59,508,179,79,39,1,1,1
527,57,930,406,29,133,1,0,1
527,52,588,192,99,42,1,1,1
527,49,717,189,113,46,1,1,1
527,46,682,200,142,70,1,1,1
527,44,713,285,233,176,1,1,1
527,20,398,214,21,71,1,0,1
527,16,585,288,49,81,1,0,1
527,10,690,296,54,113,1,0,1
527,7,482,310,48,152,1,0,1
527,6,250,276,47,115,1,0,1
527,2,513,310,49,150,1,0,1
528,117,252,186,24,68,1,0,1
528,115,708,385,34,106,1,0,1
528,114,622,417,93,121,1,0,1
528,111,268,198,25,73,1,0,1
528,109,567,229,151,76,1,1,1
528,103,846,234,113,72,1,1,1
528,102,606,417,35,89,1,0,1
528,97,553,371,62,163,1,0,1
528,95,409,182,58,35,1,1,1
528,93,467,260,32,92,1,0,1
528,87,809,349,68,158,1,0,1
528,85,0,212,133,70,1,1,1
528,81,451,187,122,62,1,1,1
528,78,874,389,62,151,1,0,1
528,65,455,159,34,25,1,1,1
528,59,505,179,82,39,1,1,1
528,57,929,407,30,131,1,0,1
528,52,587,192,101,42,1,1,1
528,49,721,189,111,47,1,1,1
528,46,682,200,141,69,1,1,1
528,44,713,284,236,176,1,1,1
528,20,398,214,21,71,1,0,1
528,16,585,288,49,81,1,0,1
528,10,690,296,54,113,1,0,1
528,7,482,310,48,152,1,0,1
528,6,250,276,47,115,1,0,1
528,2,513,310,49,150,1,0,1
529,117,253,186,23,67,1,0,1
529,115,709,385,36,106,1,0,1
529,114,625,416,89,122,1,0,1
529,112,0,179,139,100,1,1,1
529,111,268,198,26,74,1,0,1
529,109,566,229,151,75,1,1,1
529,103,846,234,113,73,1,1,1
529,102,609,416,34,89,1,0,1
529,97,557,371,62,164,1,0,1
529,93,469,260,31,91,1,0,1
529,87,811,350,68,156,1,0,1
529,81,460,186,113,63,1,1,1
529,78,874,389,61,151,1,0,1
529,65,455,159,33,24,1,1,1
529,59,508,179,79,38,1,1,1
529,57,929,407,30,132,1,0,1
529,52,587,193,101,40,1,1,1
529,49,725,189,108,47,1,1,1
529,46,682,200,141,69,1,1,1
529,44,716,285,238,175,1,1,1
529,20,398,212,21,73,1,0,1
529,16,585,288,49,81,1,0,1
529,10,690,296,54,114,1,0,1
529,7,482,310,48,152,1,0,1
529,6,250,276,47,115,1,0,1
529,2,512,310,50,150,1,0,1
530,117,253,186,24,68,1,0,1
530,115,710,385,38,107,1,0,1
530,114,623,415,91,123,1,0,1
530,112,0,178,138,101,1,1,1
530,111,268,199,28,74,1,0,1
530,109,566,228,151,76,1,1,1
530,103,846,234,113,73,1,1,1
530,102,610,415,34,105,1,0,1
530,97,558,368,63,166,1,0,1
530,93,472,258,30,92,1,0,1
530,87,813,349,66,158,1,0,1
530,81,459,188,114,61,1,1,1
530,78,875,389,60,151,1,0,1
530,65,455,159,34,25,1,1,1
530,59,511,179,76,39,1,1,1
530,57,928,406,31,133,1,0,1
530,52,587,192,101,41,1,1,1
530,49,721,190,113,47,1,1,1
530,46,682,200,141,69,1,1,1
530,44,715,284,242,176,1,1,1
530,20,398,213,21,72,1,0,1
530,16,584,288,50,81,1,0,1
530,10,690,296,55,114,1,0,1
530,7,482,310,48,151,1,0,1
530,6,250,276,47,115,1,0,1
530,2,512,310,50,150,1,0,1
531,117,254,188,24,67,1,0,1
531,115,715,384,36,107,1,0,1
531,114,615,412,100,126,1,0,1
531,112,0,178,136,100,1,1,1
531,111,270,200,29,73,1,0,1
531,109,565,227,149,77,1,1,1
531,103,846,233,113,73,1,1,1
531,102,613,415,34,92,1,0,1
531,98,486,160,38,23,1,1,1
531,97,567,368,57,168,1,0,1
531,93,475,260,31,90,1,0,1
531,87,819,349,65,156,1,0,1
531,81,457,190,116,59,1,1,1
531,78,875,389,59,151,1,0,1
531,65,453,158,36,26,1,1,1
531,59,509,178,78,39,1,1,1
531,57,927,408,32,131,1,0,1
531,52,586,192,102,43,1,1,1
531,49,720,192,117,46,1,1,1
531,46,682,200,141,69,1,1,1
531,44,715,285,240,175,1,1,1
531,20,398,213,21,72,1,0,1
531,16,584,288,50,82,1,0,1
531,10,690,297,54,113,1,0,1
531,7,482,310,48,151,1,0,1
531,6,250,276,47,115,1,0,1
531,2,512,309,50,151,1,0,1
532,117,255,189,23,67,1,0,1
532,115,715,383,40,108,1,0,1
532,114,618,411,98,127,1,0,1
532,112,0,180,110,56,1,1,1
532,111,270,201,28,72,1,0,1
532,109,564,228,150,78,1,1,1
532,103,846,234,113,72,1,1,1
532,102,614,415,33,118,1,0,1
532,98,486,160,42,23,1,1,1
532,97,570,369,55,164,1,0,1
532,93,478,258,28,87,1,0,1
532,87,820,347,66,159,1,0,1
532,81,458,190,115,59,1,1,1
532,78,873,387,61,151,1,0,1
532,65,452,159,37,25,1,1,1
532,59,515,179,72,38,1,1,1
532,57,927,407,32,132,1,0,1
532,52,585,192,102,43,1,1,1
532,49,727,190,112,48,1,1,1
532,46,682,200,141,69,1,1,1
532,44,711,287,247,172,1,1,1
532,20,398,212,21,73,1,0,1
532,16,584,288,51,82,1,0,1
532,10,691,297,53,113,1,0,1
532,7,482,311,48,150,1,0,1
532,6,250,276,47,115,1,0,1
532,2,512,310,50,150,1,0,1
533,117,256,189,22,67,1,0,1
533,116,623,185,74,33,1,1,1
533,115,715,382,42,109,1,0,1
533,114,626,410,92,128,1,0,1
533,112,0,179,110,57,1,1,1
533,111,271,201,28,73,1,0,1
533,109,563,227,149,78,1,1,1
533,103,846,234,113,71,1,1,1
533,98,487,160,38,23,1,1,1
533,97,575,368,51,162,1,0,1
533,87,821,346,67,160,1,0,1
533,81,455,190,119,59,1,1,1
533,78,871,387,63,151,1,0,1
533,65,451,159,38,26,1,1,1
533,59,510,179,76,38,1,1,1
533,57,926,407,33,132,1,0,1
533,52,585,192,102,43,1,1,1
533,49,726,191,115,47,1,1,1
533,46,683,200,140,69,1,1,1
533,44,711,286,248,173,1,1,1
533,20,398,212,21,73,1,0,1
533,16,584,288,50,80,1,0,1
533,14,446,226,26,67,1,0,1
533,10,691,297,53,113,1,0,1
533,7,483,311,47,150,1,0,1
533,6,250,276,47,115,1,0,1
533,2,512,309,50,151,1,0,1
534,117,258,191,20,65,1,0,1
534,116,623,184,76,33,1,1,1
534,115,714,382,45,108,1,0,1
534,114,636,408,84,130,1,0,1
534,112,0,179,121,57,1,1,1
534,111,272,201,27,73,1,0,1
534,109,562,228,149,76,1,1,1
534,103,847,234,112,72,1,1,1
534,98,487,160,41,24,1,1,1
534,97,580,367,49,156,1,0,1
534,87,822,348,66,157,1,0,1
534,85,0,212,136,70,1,1,1
534,81,457,189,116,60,1,1,1
534,78,872,388,60,150,1,0,1
534,65,451,159,39,26,1,1,1
534,59,506,179,80,38,1,1,1
534,57,925,407,34,131,1,0,1
534,52,585,192,102,45,1,1,1
534,49,728,191,116,47,1,1,1
534,46,683,200,140,69,1,1,1
534,44,711,286,248,173,1,1,1
534,16,584,288,50,80,1,0,1
534,14,446,226,26,68,1,0,1
534,12,510,246,30,68,1,0,1
534,10,691,297,53,113,1,0,1
534,7,483,311,47,150,1,0,1
534,6,250,276,47,115,1,0,1
534,2,512,310,50,150,1,0,1
535,117,258,191,21,66,1,0,1
535,116,626,184,72,32,1,1,1
535,115,714,382,49,109,1,0,1
535,114,638,407,82,131,1,0,1
535,112,0,180,120,56,1,1,1
535,111,272,200,27,74,1,0,1
535,109,561,227,150,76,1,1,1
535,103,847,234,112,72,1,1,1
535,98,487,161,40,23,1,1,1
535,97,582,366,49,159,1,0,1
535,87,822,346,69,160,1,0,1
535,85,0,211,136,71,1,1,1
535,81,458,189,116,60,1,1,1
535,78,874,389,59,150,1,0,1
535,65,452,159,38,26,1,1,1
535,59,510,179,76,38,1,1,1
535,57,925,405,34,134,1,0,1
535,52,585,192,102,44,1,1,1
535,49,729,192,117,46,1,1,1
535,46,683,200,140,69,1,1,1
535,44,710,287,249,172,1,1,1
535,16,584,288,50,80,1,0,1
535,14,446,226,26,68,1,0,1
535,12,510,246,30,69,1,0,1
535,10,691,297,53,113,1,0,1
535,7,483,311,47,150,1,0,1
535,6,250,276,47,115,1,0,1
535,2,512,310,50,150,1,0,1
536,117,257,190,23,67,1,0,1
536,116,630,185,69,31,1,1,1
536,115,717,384,53,107,1,0,1
536,114,642,406,81,132,1,0,1
536,112,0,182,108,55,1,1,1
536,111,273,200,27,74,1,0,1
536,109,561,227,148,75,1,1,1
536,103,847,234,112,72,1,1,1
536,98,487,161,38,24,1,1,1
536,97,590,365,45,164,1,0,1
536,87,825,350,62,157,1,0,1
536,85,0,212,138,71,1,1,1
536,81,457,189,116,60,1,1,1
536,78,873,387,60,152,1,0,1
536,65,456,161,35,24,1,1,1
536,59,515,178,71,39,1,1,1
536,57,925,404,34,135,1,0,1
536,52,585,192,102,43,1,1,1
536,49,737,192,111,47,1,1,1
536,46,681,201,143,68,1,1,1
536,44,711,286,247,174,1,1,1
536,16,584,288,50,80,1,0,1
536,14,447,225,25,69,1,0,1
536,12,509,245,31,69,1,0,1
536,10,691,297,53,113,1,0,1
536,7,483,311,47,150,1,0,1
536,6,250,276,47,115,1,0,1
536,2,512,310,50,150,1,0,1
537,117,258,190,23,67,1,0,1
537,116,632,185,69,30,1,1,1
537,115,717,384,55,107,1,0,1
537,114,641,405,83,133,1,0,1
537,112,0,182,116,57,1,1,1
537,111,274,200,26,74,1,0,1
537,109,560,226,148,76,1,1,1
537,103,847,234,112,71,1,1,1
537,98,488,161,38,25,1,1,1
537,97,591,365,45,169,1,0,1
537,87,827,355,55,152,1,0,1
537,85,0,212,139,71,1,1,1
537,81,463,189,110,59,1,1,1
537,78,873,387,66,152,1,0,1
537,65,457,162,33,23,1,1,1
537,59,517,177,70,40,1,1,1
537,57,924,403,35,136,1,0,1
537,52,585,192,102,43,1,1,1
537,49,741,193,109,46,1,1,1
537,46,682,201,142,68,1,1,1
537,44,711,285,248,175,1,1,1
537,16,585,288,49,81,1,0,1
537,14,447,224,26,70,1,0,1
537,12,510,245,30,69,1,0,1
537,10,691,297,53,113,1,0,1
537,7,483,311,47,150,1,0,1
537,6,250,276,47,115,1,0,1
537,2,512,310,50,150,1,0,1
538,117,259,190,23,67,1,0,1
538,116,633,185,72,29,1,1,1
538,115,720,383,52,108,1,0,1
538,114,641,405,85,133,1,0,1
538,112,0,182,100,59,1,1,1
538,111,275,200,25,73,1,0,1
538,109,560,226,148,76,1,1,1
538,103,847,234,112,72,1,1,1
538,98,488,161,38,25,1,1,1
538,97,592,365,45,155,1,0,1
538,87,829,350,60,157,1,0,1
538,85,0,213,139,70,1,1,1
538,81,460,189,113,59,1,1,1
538,78,872,386,68,153,1,0,1
538,65,459,162,32,24,1,1,1
538,59,518,177,69,40,1,1,1
538,57,924,406,35,132,1,0,1
538,52,586,192,100,42,1,1,1
538,49,748,193,103,46,1,1,1
538,46,682,201,142,68,1,1,1
538,44,711,285,247,175,1,1,1
538,16,585,288,49,81,1,0,1
538,14,447,225,26,69,1,0,1
538,12,511,245,29,69,1,0,1
538,10,690,297,53,111,1,0,1
538,7,483,310,47,151,1,0,1
538,6,250,276,47,115,1,0,1
538,2,512,310,50,150,1,0,1
539,118,507,483,52,55,1,0,1
539,117,260,190,23,67,1,0,1
539,116,636,186,72,29,1,1,1
539,115,724,382,58,109,1,0,1
539,114,644,403,80,135,1,0,1
539,112,0,182,133,61,1,1,1
539,111,276,200,24,73,1,0,1
539,109,559,225,147,77,1,1,1
539,103,847,234,112,71,1,1,1
539,98,488,161,39,25,1,1,1
539,97,593,365,46,155,1,0,1
539,87,829,350,61,158,1,0,1
539,85,0,211,140,72,1,1,1
539,81,461,190,112,58,1,1,1
539,78,874,387,65,152,1,0,1
539,65,460,163,31,23,1,1,1
539,59,517,178,70,39,1,1,1
539,57,923,406,36,132,1,0,1
539,52,586,192,101,42,1,1,1
539,49,749,194,104,44,1,1,1
539,46,682,201,142,68,1,1,1
539,44,710,286,249,174,1,1,1
539,16,585,288,48,79,1,0,1
539,14,446,225,27,69,1,0,1
539,10,691,296,53,113,1,0,1
539,7,483,310,47,151,1,0,1
539,6,250,276,47,115,1,0,1
539,2,513,310,49,150,1,0,1
540,118,499,479,65,59,1,0,1
540,117,260,190,23,66,1,0,1
540,116,639,187,72,31,1,1,1
540,115,728,382,48,107,1,0,1
540,114,643,401,82,137,1,0,1
540,112,0,182,124,61,1,1,1
540,111,275,200,26,75,1,0,1
540,109,558,225,147,76,1,1,1
540,103,847,234,112,71,1,1,1
540,98,488,161,41,25,1,1,1
540,97,593,365,47,152,1,0,1
540,87,832,348,59,159,1,0,1
540,85,0,210,141,73,1,1,1
540,81,460,190,113,59,1,1,1
540,78,873,386,67,153,1,0,1
540,65,459,162,33,24,1,1,1
540,59,517,177,70,41,1,1,1
540,57,923,405,36,133,1,0,1
540,52,586,192,101,42,1,1,1
540,49,749,193,106,47,1,1,1
540,46,682,201,142,68,1,1,1
540,44,708,287,251,173,1,1,1
540,16,585,288,48,78,1,0,1
540,14,446,224,27,70,1,0,1
540,10,691,296,53,113,1,0,1
540,7,482,311,47,150,1,0,1
540,6,250,276,47,115,1,0,1
540,2,513,310,49,150,1,0,1
541,118,486,474,76,64,1,0,1
541,117,260,190,24,68,1,0,1
541,116,643,188,69,31,1,1,1
541,115,741,383,41,104,1,0,1
541,114,642,401,83,137,1,0,1
541,112,0,183,108,60,1,1,1
541,111,277,202,24,73,1,0,1
541,109,557,225,147,76,1,1,1
541,103,847,234,112,71,1,1,1
541,98,489,162,40,24,1,1,1
541,97,596,364,49,153,1,0,1
541,87,834,346,65,162,1,0,1
541,85,4,209,138,67,1,1,1
541,81,445,190,128,57,1,1,1
541,78,872,387,65,152,1,0,1
541,65,460,162,33,24,1,1,1
541,59,517,177,70,40,1,1,1
541,57,923,406,36,133,1,0,1
541,52,585,192,102,42,1,1,1
541,49,740,193,120,48,1,1,1
541,46,682,201,141,68,1,1,1
541,44,712,285,247,175,1,1,1
541,16,585,288,48,78,1,0,1
541,14,446,225,27,69,1,0,1
541,10,691,297,53,112,1,0,1
541,7,483,311,46,150,1,0,1
541,6,250,276,47,115,1,0,1
541,2,513,310,49,149,1,0,1
542,118,482,470,79,69,1,0,1
542,117,260,189,25,70,1,0,1
542,116,645,188,69,32,1,1,1
542,115,749,379,34,111,1,0,1
542,114,645,401,80,137,1,0,1
542,112,0,183,114,60,1,1,1
542,111,278,203,24,72,1,0,1
542,109,557,225,146,75,1,1,1
542,103,847,234,112,71,1,1,1
542,98,489,161,39,25,1,1,1
542,97,596,364,53,158,1,0,1
542,87,834,346,65,162,1,0,1
542,85,4,209,136,68,1,1,1
542,81,459,191,115,56,1,1,1
542,78,870,387,68,152,1,0,1
542,65,459,162,35,24,1,1,1
542,59,518,176,69,39,1,1,1
542,57,922,406,37,133,1,0,1
542,52,582,192,105,42,1,1,1
542,49,757,194,107,47,1,1,1
542,46,682,201,141,68,1,1,1
542,44,711,286,248,174,1,1,1
542,16,585,288,48,79,1,0,1
542,14,446,225,27,69,1,0,1
542,10,691,297,53,112,1,0,1
542,7,482,311,47,149,1,0,1
542,6,250,276,47,115,1,0,1
542,2,513,310,49,149,1,0,1
543,118,480,469,79,70,1,0,1
543,117,261,190,24,72,1,0,1
543,116,646,188,69,32,1,1,1
543,115,751,379,34,111,1,0,1
543,114,645,401,80,137,1,0,1
543,112,0,183,98,61,1,1,1
543,111,278,203,25,72,1,0,1
543,109,557,224,145,75,1,1,1
543,103,847,234,112,72,1,1,1
543,98,489,161,39,25,1,1,1
543,97,597,366,54,152,1,0,1
543,87,834,346,66,161,1,0,1
543,81,453,190,121,56,1,1,1
543,78,872,387,66,152,1,0,1
543,65,459,162,35,24,1,1,1
543,59,518,178,69,34,1,1,1
543,57,921,406,38,133,1,0,1
543,52,580,192,108,42,1,1,1
543,49,747,193,120,49,1,1,1
543,46,682,201,141,68,1,1,1
543,44,709,287,250,171,1,1,1
543,16,585,288,48,79,1,0,1
543,14,446,225,27,69,1,0,1
543,10,691,297,53,112,1,0,1
543,7,482,310,48,150,1,0,1
543,6,250,276,47,115,1,0,1
543,2,513,310,49,149,1,0,1
544,118,477,468,79,71,1,0,1
544,117,263,191,23,70,1,0,1
544,116,648,188,68,31,1,1,1
544,115,752,380,37,109,1,0,1
544,114,643,401,82,138,1,0,1
544,112,0,184,98,62,1,1,1
544,111,278,204,25,72,1,0,1
544,109,557,225,145,73,1,1,1
544,103,847,234,112,71,1,1,1
544,98,489,161,39,25,1,1,1
544,97,597,366,56,152,1,0,1
544,87,834,343,65,164,1,0,1
544,81,460,190,115,57,1,1,1
544,78,872,387,66,152,1,0,1
544,65,459,162,36,24,1,1,1
544,59,518,178,70,34,1,1,1
544,57,921,406,38,132,1,0,1
544,52,579,192,109,44,1,1,1
544,49,751,193,116,49,1,1,1
544,46,683,201,140,68,1,1,1
544,44,709,287,250,171,1,1,1
544,20,398,223,20,61,1,0,1
544,16,585,288,48,80,1,0,1
544,14,446,224,27,70,1,0,1
544,10,691,297,53,112,1,0,1
544,7,482,311,47,150,1,0,1
544,6,250,276,47,115,1,0,1
544,2,513,310,49,149,1,0,1
545,118,474,467,80,72,1,0,1
545,117,263,191,24,72,1,0,1
545,116,649,189,70,31,1,1,1
545,115,752,380,45,109,1,0,1
545,114,645,401,80,138,1,0,1
545,112,0,183,95,68,1,1,1
545,111,279,205,23,72,1,0,1
545,109,556,225,145,74,1,1,1
545,103,847,234,112,71,1,1,1
545,98,489,161,39,25,1,1,1
545,97,598,367,57,151,1,0,1
545,87,835,342,65,165,1,0,1
545,81,458,191,116,54,1,1,1
545,78,873,387,65,152,1,0,1
545,65,460,163,37,24,1,1,1
545,59,519,179,69,31,1,1,1
545,57,921,406,38,132,1,0,1
545,52,579,192,110,46,1,1,1
545,49,756,193,111,49,1,1,1
545,46,683,201,140,68,1,1,1
545,44,710,287,249,171,1,1,1
545,20,398,224,21,60,1,0,1
545,16,585,288,49,80,1,0,1
545,14,446,224,26,70,1,0,1
545,10,691,297,53,112,1,0,1
545,7,482,311,47,149,1,0,1
545,6,250,276,47,115,1,0,1
545,2,513,310,49,149,1,0,1
546,118,470,462,79,77,1,0,1
546,117,263,192,25,72,1,0,1
546,116,652,189,68,27,1,1,1
546,115,752,380,53,106,1,0,1
546,114,654,399,72,140,1,0,1
546,112,0,183,104,66,1,1,1
546,111,280,205,23,73,1,0,1
546,109,555,224,145,74,1,1,1
546,103,847,234,112,71,1,1,1
546,98,489,161,39,26,1,1,1
546,97,598,368,60,150,1,0,1
546,95,425,171,53,27,1,1,1
546,87,836,341,68,165,1,0,1
546,85,21,210,118,50,1,1,1
546,81,461,190,112,57,1,1,1
546,78,873,386,63,153,1,0,1
546,65,461,163,36,24,1,1,1
546,59,521,177,70,28,1,1,1
546,57,920,405,39,133,1,0,1
546,52,578,192,111,45,1,1,1
546,49,758,194,111,49,1,1,1
546,46,683,201,140,68,1,1,1
546,44,711,288,248,168,1,1,1
546,20,398,223,21,61,1,0,1
546,16,585,288,51,80,1,0,1
546,14,446,224,25,70,1,0,1
546,10,691,297,53,112,1,0,1
546,7,482,311,47,148,1,0,1
546,6,250,276,47,115,1,0,1
546,2,513,310,49,149,1,0,1
547,118,466,462,80,77,1,0,1
547,117,264,192,24,72,1,0,1
547,116,654,189,66,27,1,1,1
547,115,752,381,55,106,1,0,1
547,114,654,399,75,140,1,0,1
547,112,0,183,103,67,1,1,1
547,111,280,204,24,72,1,0,1
547,109,555,224,144,73,1,1,1
547,103,847,234,112,71,1,1,1
547,98,489,161,39,26,1,1,1
547,97,598,367,62,151,1,0,1
547,95,425,171,55,30,1,1,1
547,87,837,340,67,165,1,0,1
547,85,22,210,117,48,1,1,1
547,81,465,190,109,56,1,1,1
547,78,873,386,62,153,1,0,1
547,65,461,163,38,24,1,1,1
547,59,522,178,70,29,1,1,1
547,57,920,404,39,134,1,0,1
547,52,586,192,103,45,1,1,1
547,49,762,194,109,49,1,1,1
547,46,684,202,139,67,1,1,1
547,44,711,297,248,157,1,1,1
547,20,398,221,21,63,1,0,1
547,16,585,288,53,81,1,0,1
547,14,446,224,25,70,1,0,1
547,10,691,296,54,112,1,0,1
547,7,482,313,47,146,1,0,1
547,6,250,276,48,115,1,0,1
547,2,513,310,49,149,1,0,1
548,118,463,462,81,77,1,0,1
548,117,265,192,24,72,1,0,1
548,116,656,190,63,30,1,1,1
548,115,752,381,55,106,1,0,1
548,114,655,399,76,140,1,0,1
548,112,0,183,97,68,1,1,1
548,111,281,205,24,71,1,0,1
548,109,554,223,144,74,1,1,1
548,103,847,234,112,71,1,1,1
548,98,491,161,37,26,1,1,1
548,97,599,366,63,151,1,0,1
548,95,428,171,54,29,1,1,1
548,87,838,340,67,163,1,0,1
548,85,22,210,123,48,1,1,1
548,81,466,190,133,52,1,1,1
548,78,872,386,63,153,1,0,1
548,65,460,163,40,24,1,1,1
548,57,919,403,40,135,1,0,1
548,52,581,192,107,45,1,1,1
548,49,762,194,111,49,1,1,1
548,46,684,201,139,68,1,1,1
548,44,712,299,247,155,1,1,1
548,20,398,222,21,62,1,0,1
548,16,585,288,53,81,1,0,1
548,14,445,224,26,70,1,0,1
548,10,690,296,55,107,1,0,1
548,7,482,313,47,146,1,0,1
548,6,250,276,48,115,1,0,1
548,2,513,310,49,149,1,0,1
549,118,459,459,83,80,1,0,1
549,117,266,192,23,73,1,0,1
549,116,658,190,61,30,1,1,1
549,115,754,382,54,106,1,0,1
549,114,658,397,74,142,1,0,1
549,112,0,183,112,68,1,1,1
549,111,280,204,25,72,1,0,1
549,109,553,223,144,74,1,1,1
549,103,847,234,112,70,1,1,1
549,98,492,161,36,26,1,1,1
549,97,599,366,65,151,1,0,1
549,95,427,172,57,29,1,1,1
549,87,840,340,66,165,1,0,1
549,85,22,211,117,47,1,1,1
549,81,464,190,117,54,1,1,1
549,78,871,386,64,153,1,0,1
549,65,460,163,41,25,1,1,1
549,57,919,404,40,134,1,0,1
549,52,584,192,104,45,1,1,1
549,49,766,194,108,50,1,1,1
549,46,683,202,140,67,1,1,1
549,44,712,296,247,155,1,1,1
549,20,398,223,21,61,1,0,1
549,16,585,288,54,82,1,0,1
549,14,445,225,26,69,1,0,1
549,10,690,296,54,106,1,0,1
549,7,482,313,47,145,1,0,1
549,6,250,276,48,115,1,0,1
549,2,513,310,49,149,1,0,1
550,118,455,455,86,84,1,0,1
550,117,266,193,23,71,1,0,1
550,116,659,190,61,30,1,1,1
550,115,755,380,53,109,1,0,1
550,114,659,397,78,142,1,0,1
550,112,0,183,103,69,1,1,1
550,111,282,204,23,73,1,0,1
550,109,552,223,144,74,1,1,1
550,103,847,233,112,70,1,1,1
550,98,491,161,37,26,1,1,1
550,97,600,365,66,153,1,0,1
550,95,431,173,55,29,1,1,1
550,87,843,342,63,163,1,0,1
550,81,467,190,131,54,1,1,1
550,78,871,386,64,153,1,0,1
550,65,461,163,40,26,1,1,1
550,57,918,404,41,134,1,0,1
550,52,590,192,98,46,1,1,1
550,49,763,194,117,51,1,1,1
550,46,683,202,140,67,1,1,1
550,44,712,294,247,155,1,1,1
550,20,398,223,21,61,1,0,1
550,16,585,288,54,82,1,0,1
550,14,445,225,25,69,1,0,1
550,10,690,296,55,104,1,0,1
550,7,482,312,46,147,1,0,1
550,6,250,276,48,115,1,0,1
550,2,513,310,49,149,1,0,1
551,118,451,450,86,89,1,0,1
551,117,267,193,23,72,1,0,1
551,116,665,190,63,21,1,1,1
551,115,762,381,59,103,1,0,1
551,114,664,397,77,142,1,0,1
551,112,0,183,101,68,1,1,1
551,111,282,204,24,75,1,0,1
551,109,551,223,144,72,1,1,1
551,103,847,233,112,70,1,1,1
551,97,603,365,67,154,1,0,1
551,95,410,173,79,43,1,1,1
551,87,848,342,58,156,1,0,1
551,81,466,190,108,55,1,1,1
551,78,871,386,61,153,1,0,1
551,65,463,163,38,26,1,1,1
551,57,916,405,43,133,1,0,1
