592,-1,867,206,90,31,1,-1,-1,-1
592,-1,689,200,135,62,1,-1,-1,-1
592,-1,584,289,51,80,1,-1,-1,-1
592,-1,691,296,54,113,1,-1,-1,-1
592,-1,482,312,43,145,1,-1,-1,-1
592,-1,252,277,47,114,1,-1,-1,-1
592,-1,514,309,49,150,1,-1,-1,-1
593,-1,638,186,57,32,1,-1,-1,-1
593,-1,0,183,96,70,1,-1,-1,-1
593,-1,456,452,100,86,1,-1,-1,-1
593,-1,787,206,120,54,1,-1,-1,-1
593,-1,598,191,91,46,1,-1,-1,-1
593,-1,390,368,82,170,1,-1,-1,-1
593,-1,279,201,31,81,1,-1,-1,-1
593,-1,753,383,73,155,1,-1,-1,-1
593,-1,308,217,30,87,1,-1,-1,-1
593,-1,543,221,128,68,1,-1,-1,-1
593,-1,177,385,68,154,1,-1,-1,-1
593,-1,847,235,112,74,1,-1,-1,-1
593,-1,695,359,56,140,1,-1,-1,-1
593,-1,545,250,22,85,1,-1,-1,-1
593,-1,844,343,60,153,1,-1,-1,-1
593,-1,62,209,99,58,1,-1,-1,-1
593,-1,471,190,152,49,1,-1,-1,-1
593,-1,872,394,79,145,1,-1,-1,-1
593,-1,923,399,36,138,1,-1,-1,-1
593,-1,660,222,162,67,1,-1,-1,-1
593,-1,869,205,89,33,1,-1,-1,-1
593,-1,688,199,136,61,1,-1,-1,-1
593,-1,584,289,50,80,1,-1,-1,-1
593,-1,690,295,55,114,1,-1,-1,-1
593,-1,482,312,44,145,1,-1,-1,-1
593,-1,252,277,47,114,1,-1,-1,-1
593,-1,515,309,48,150,1,-1,-1,-1
594,-1,639,185,57,32,1,-1,-1,-1
594,-1,0,183,97,70,1,-1,-1,-1
594,-1,456,446,97,92,1,-1,-1,-1
594,-1,787,207,122,53,1,-1,-1,-1
594,-1,598,192,91,45,1,-1,-1,-1
594,-1,390,367,81,171,1,-1,-1,-1
594,-1,278,201,32,81,1,-1,-1,-1
594,-1,754,383,73,155,1,-1,-1,-1
594,-1,308,218,31,85,1,-1,-1,-1
594,-1,515,181,61,14,1,-1,-1,-1
594,-1,542,222,129,67,1,-1,-1,-1
594,-1,847,235,112,74,1,-1,-1,-1
594,-1,700,359,55,148,1,-1,-1,-1
594,-1,545,250,22,85,1,-1,-1,-1
594,-1,843,343,61,152,1,-1,-1,-1
594,-1,61,209,81,59,1,-1,-1,-1
594,-1,466,190,163,49,1,-1,-1,-1
594,-1,872,392,77,147,1,-1,-1,-1
594,-1,923,400,36,137,1,-1,-1,-1
594,-1,663,223,162,64,1,-1,-1,-1
594,-1,869,205,90,34,1,-1,-1,-1
594,-1,688,201,138,59,1,-1,-1,-1
594,-1,585,289,50,80,1,-1,-1,-1
594,-1,691,296,55,112,1,-1,-1,-1
594,-1,482,312,44,142,1,-1,-1,-1
594,-1,253,276,46,115,1,-1,-1,-1
594,-1,514,308,48,150,1,-1,-1,-1
595,-1,644,186,53,33,1,-1,-1,-1
595,-1,0,183,97,70,1,-1,-1,-1
595,-1,454,443,98,95,1,-1,-1,-1
595,-1,788,207,131,52,1,-1,-1,-1
595,-1,600,192,88,45,1,-1,-1,-1
595,-1,389,367,80,171,1,-1,-1,-1
595,-1,278,202,32,82,1,-1,-1,-1
595,-1,756,383,71,155,1,-1,-1,-1
595,-1,309,219,32,84,1,-1,-1,-1
595,-1,515,180,61,15,1,-1,-1,-1
595,-1,543,222,127,68,1,-1,-1,-1
595,-1,847,236,112,72,1,-1,-1,-1
595,-1,702,359,54,153,1,-1,-1,-1
595,-1,545,250,22,85,1,-1,-1,-1
595,-1,843,343,61,154,1,-1,-1,-1
595,-1,62,209,85,58,1,-1,-1,-1
595,-1,461,190,169,49,1,-1,-1,-1
595,-1,872,394,77,145,1,-1,-1,-1
595,-1,923,399,36,138,1,-1,-1,-1
595,-1,666,223,167,63,1,-1,-1,-1
595,-1,868,205,91,40,1,-1,-1,-1
595,-1,685,201,143,58,1,-1,-1,-1
595,-1,584,289,51,80,1,-1,-1,-1
595,-1,691,297,55,111,1,-1,-1,-1
595,-1,482,311,44,141,1,-1,-1,-1
595,-1,253,276,46,115,1,-1,-1,-1
595,-1,514,308,48,150,1,-1,-1,-1
596,-1,636,187,61,31,1,-1,-1,-1
596,-1,0,183,96,70,1,-1,-1,-1
596,-1,448,436,97,103,1,-1,-1,-1
596,-1,794,207,138,52,1,-1,-1,-1
596,-1,602,191,86,48,1,-1,-1,-1
596,-1,387,364,78,174,1,-1,-1,-1
596,-1,277,203,35,82,1,-1,-1,-1
596,-1,757,383,72,155,1,-1,-1,-1
596,-1,309,220,34,84,1,-1,-1,-1
596,-1,513,180,65,15,1,-1,-1,-1
596,-1,543,221,127,69,1,-1,-1,-1
596,-1,848,235,111,74,1,-1,-1,-1
596,-1,705,357,63,161,1,-1,-1,-1
596,-1,545,250,22,85,1,-1,-1,-1
596,-1,845,343,61,155,1,-1,-1,-1
596,-1,62,209,97,58,1,-1,-1,-1
596,-1,456,190,177,49,1,-1,-1,-1
596,-1,872,391,76,148,1,-1,-1,-1
596,-1,924,407,35,130,1,-1,-1,-1
596,-1,675,229,173,59,1,-1,-1,-1
596,-1,870,202,89,34,1,-1,-1,-1
596,-1,682,201,142,56,1,-1,-1,-1
596,-1,584,289,51,80,1,-1,-1,-1
596,-1,690,298,55,113,1,-1,-1,-1
596,-1,482,311,43,138,1,-1,-1,-1
596,-1,252,277,46,114,1,-1,-1,-1
596,-1,515,309,48,150,1,-1,-1,-1
597,-1,640,187,59,32,1,-1,-1,-1
597,-1,0,183,97,70,1,-1,-1,-1
597,-1,446,435,97,103,1,-1,-1,-1
597,-1,796,209,135,50,1,-1,-1,-1
597,-1,603,192,85,48,1,-1,-1,-1
597,-1,387,363,76,175,1,-1,-1,-1
597,-1,278,203,33,83,1,-1,-1,-1
597,-1,757,383,72,155,1,-1,-1,-1
597,-1,309,220,36,85,1,-1,-1,-1
597,-1,511,180,68,16,1,-1,-1,-1
597,-1,545,221,125,69,1,-1,-1,-1
597,-1,849,235,110,73,1,-1,-1,-1
597,-1,706,357,63,160,1,-1,-1,-1
597,-1,546,250,21,85,1,-1,-1,-1
597,-1,845,342,63,160,1,-1,-1,-1
597,-1,62,208,118,59,1,-1,-1,-1
597,-1,872,390,77,149,1,-1,-1,-1
597,-1,924,410,35,127,1,-1,-1,-1
597,-1,680,229,175,59,1,-1,-1,-1
597,-1,871,202,88,35,1,-1,-1,-1
597,-1,681,201,147,53,1,-1,-1,-1
597,-1,584,289,51,80,1,-1,-1,-1
597,-1,690,297,55,114,1,-1,-1,-1
597,-1,483,311,42,135,1,-1,-1,-1
597,-1,252,276,47,115,1,-1,-1,-1
597,-1,515,309,48,151,1,-1,-1,-1
598,-1,643,187,56,31,1,-1,-1,-1
598,-1,0,183,97,69,1,-1,-1,-1
598,-1,444,432,97,106,1,-1,-1,-1
598,-1,800,210,141,49,1,-1,-1,-1
598,-1,604,192,84,49,1,-1,-1,-1
598,-1,386,361,75,177,1,-1,-1,-1
598,-1,280,204,31,81,1,-1,-1,-1
598,-1,758,383,73,155,1,-1,-1,-1
598,-1,310,220,34,88,1,-1,-1,-1
598,-1,511,180,71,17,1,-1,-1,-1
598,-1,546,221,124,69,1,-1,-1,-1
598,-1,848,235,111,73,1,-1,-1,-1
598,-1,707,358,50,151,1,-1,-1,-1
598,-1,546,250,21,85,1,-1,-1,-1
598,-1,846,342,63,162,1,-1,-1,-1
598,-1,62,208,80,59,1,-1,-1,-1
598,-1,873,390,77,149,1,-1,-1,-1
598,-1,924,406,35,131,1,-1,-1,-1
598,-1,683,227,176,61,1,-1,-1,-1
598,-1,683,201,120,41,1,-1,-1,-1
598,-1,584,289,51,80,1,-1,-1,-1
598,-1,690,296,55,115,1,-1,-1,-1
598,-1,482,312,43,134,1,-1,-1,-1
598,-1,252,276,47,115,1,-1,-1,-1
598,-1,514,309,49,151,1,-1,-1,-1
599,-1,643,187,56,31,1,-1,-1,-1
599,-1,0,183,96,70,1,-1,-1,-1
599,-1,442,431,97,107,1,-1,-1,-1
599,-1,802,210,135,47,1,-1,-1,-1
599,-1,604,192,84,49,1,-1,-1,-1
599,-1,386,359,72,180,1,-1,-1,-1
599,-1,280,204,31,82,1,-1,-1,-1
599,-1,758,383,74,155,1,-1,-1,-1
599,-1,312,220,33,89,1,-1,-1,-1
599,-1,507,180,73,16,1,-1,-1,-1
599,-1,546,221,124,69,1,-1,-1,-1
599,-1,852,235,107,73,1,-1,-1,-1
599,-1,708,358,49,142,1,-1,-1,-1
599,-1,546,250,21,85,1,-1,-1,-1
599,-1,845,343,64,163,1,-1,-1,-1
599,-1,62,208,79,59,1,-1,-1,-1
599,-1,873,392,76,147,1,-1,-1,-1
599,-1,924,406,35,130,1,-1,-1,-1
599,-1,687,227,177,62,1,-1,-1,-1
599,-1,684,202,114,48,1,-1,-1,-1
599,-1,585,289,50,80,1,-1,-1,-1
599,-1,690,296,55,115,1,-1,-1,-1
599,-1,483,312,43,137,1,-1,-1,-1
599,-1,252,277,46,114,1,-1,-1,-1
599,-1,514,309,49,150,1,-1,-1,-1
600,-1,643,188,56,30,1,-1,-1,-1
600,-1,0,184,96,66,1,-1,-1,-1
600,-1,441,430,95,108,1,-1,-1,-1
600,-1,805,210,129,45,1,-1,-1,-1
600,-1,603,192,85,49,1,-1,-1,-1
600,-1,384,357,72,181,1,-1,-1,-1
600,-1,280,204,32,83,1,-1,-1,-1
600,-1,759,383,71,155,1,-1,-1,-1
600,-1,312,221,35,88,1,-1,-1,-1
600,-1,510,180,72,16,1,-1,-1,-1
600,-1,546,221,124,69,1,-1,-1,-1
600,-1,851,235,108,73,1,-1,-1,-1
600,-1,709,358,49,143,1,-1,-1,-1
600,-1,546,249,21,86,1,-1,-1,-1
600,-1,844,343,65,160,1,-1,-1,-1
600,-1,62,209,85,58,1,-1,-1,-1
600,-1,873,390,76,149,1,-1,-1,-1
600,-1,924,409,35,127,1,-1,-1,-1
600,-1,693,227,171,62,1,-1,-1,-1
600,-1,683,202,116,52,1,-1,-1,-1
600,-1,585,289,50,80,1,-1,-1,-1
600,-1,509,247,32,68,1,-1,-1,-1
600,-1,691,296,55,115,1,-1,-1,-1
600,-1,483,312,43,144,1,-1,-1,-1
600,-1,252,277,47,114,1,-1,-1,-1
600,-1,513,308,50,152,1,-1,-1,-1
601,-1,0,183,95,67,1,-1,-1,-1
601,-1,438,427,92,112,1,-1,-1,-1
601,-1,812,210,132,43,1,-1,-1,-1
601,-1,603,192,85,49,1,-1,-1,-1
601,-1,383,353,71,185,1,-1,-1,-1
601,-1,280,205,32,81,1,-1,-1,-1
601,-1,764,383,69,155,1,-1,-1,-1
601,-1,313,221,34,88,1,-1,-1,-1
601,-1,511,180,72,17,1,-1,-1,-1
601,-1,546,222,123,68,1,-1,-1,-1
601,-1,856,235,103,72,1,-1,-1,-1
601,-1,709,358,49,140,1,-1,-1,-1
601,-1,546,249,21,86,1,-1,-1,-1
601,-1,841,343,68,162,1,-1,-1,-1
601,-1,62,209,78,59,1,-1,-1,-1
601,-1,874,394,73,145,1,-1,-1,-1
601,-1,924,405,35,131,1,-1,-1,-1
601,-1,702,227,184,63,1,-1,-1,-1
601,-1,683,202,121,54,1,-1,-1,-1
601,-1,397,229,23,55,1,-1,-1,-1
601,-1,585,289,50,80,1,-1,-1,-1
601,-1,509,246,31,69,1,-1,-1,-1
601,-1,691,295,56,116,1,-1,-1,-1
601,-1,483,312,45,148,1,-1,-1,-1
601,-1,252,276,46,114,1,-1,-1,-1
601,-1,513,309,49,151,1,-1,-1,-1
602,-1,0,183,96,67,1,-1,-1,-1
602,-1,436,426,91,113,1,-1,-1,-1
602,-1,815,212,135,34,1,-1,-1,-1
602,-1,604,193,84,48,1,-1,-1,-1
602,-1,381,352,73,186,1,-1,-1,-1
602,-1,280,205,32,81,1,-1,-1,-1
602,-1,769,383,63,156,1,-1,-1,-1
602,-1,313,220,35,89,1,-1,-1,-1
602,-1,511,180,72,18,1,-1,-1,-1
602,-1,545,221,124,69,1,-1,-1,-1
602,-1,855,235,104,73,1,-1,-1,-1
602,-1,710,357,48,142,1,-1,-1,-1
602,-1,546,249,21,86,1,-1,-1,-1
602,-1,843,343,67,161,1,-1,-1,-1
602,-1,61,208,82,60,1,-1,-1,-1
602,-1,874,412,73,127,1,-1,-1,-1
602,-1,924,405,35,131,1,-1,-1,-1
602,-1,706,231,194,62,1,-1,-1,-1
602,-1,682,202,134,53,1,-1,-1,-1
602,-1,397,229,23,55,1,-1,-1,-1
602,-1,585,289,50,80,1,-1,-1,-1
602,-1,510,246,30,69,1,-1,-1,-1
602,-1,691,296,55,115,1,-1,-1,-1
602,-1,483,312,45,149,1,-1,-1,-1
602,-1,252,276,47,115,1,-1,-1,-1
602,-1,514,309,48,151,1,-1,-1,-1
603,-1,0,183,97,68,1,-1,-1,-1
603,-1,435,424,89,115,1,-1,-1,-1
603,-1,819,212,136,30,1,-1,-1,-1
603,-1,607,193,81,44,1,-1,-1,-1
603,-1,382,350,71,189,1,-1,-1,-1
603,-1,280,205,33,82,1,-1,-1,-1
603,-1,770,383,66,155,1,-1,-1,-1
603,-1,315,221,32,87,1,-1,-1,-1
603,-1,507,180,75,18,1,-1,-1,-1
603,-1,545,221,125,69,1,-1,-1,-1
603,-1,856,235,103,72,1,-1,-1,-1
603,-1,710,357,49,142,1,-1,-1,-1
603,-1,546,249,21,86,1,-1,-1,-1
603,-1,844,343,66,160,1,-1,-1,-1
603,-1,62,208,78,59,1,-1,-1,-1
603,-1,874,416,73,123,1,-1,-1,-1
603,-1,924,408,35,128,1,-1,-1,-1
603,-1,711,235,198,66,1,-1,-1,-1
603,-1,682,202,135,53,1,-1,-1,-1
603,-1,397,229,23,55,1,-1,-1,-1
603,-1,585,289,50,80,1,-1,-1,-1
603,-1,509,246,31,69,1,-1,-1,-1
603,-1,691,297,55,113,1,-1,-1,-1
603,-1,483,312,46,149,1,-1,-1,-1
603,-1,252,276,46,114,1,-1,-1,-1
603,-1,514,309,48,150,1,-1,-1,-1
604,-1,0,183,97,68,1,-1,-1,-1
604,-1,433,421,88,118,1,-1,-1,-1
604,-1,820,212,137,31,1,-1,-1,-1
604,-1,602,193,86,43,1,-1,-1,-1
604,-1,379,349,72,189,1,-1,-1,-1
604,-1,280,204,33,83,1,-1,-1,-1
604,-1,769,381,67,157,1,-1,-1,-1
604,-1,315,221,32,87,1,-1,-1,-1
604,-1,508,180,73,17,1,-1,-1,-1
604,-1,546,220,124,70,1,-1,-1,-1
604,-1,858,235,101,72,1,-1,-1,-1
604,-1,710,357,50,142,1,-1,-1,-1
604,-1,546,249,21,86,1,-1,-1,-1
604,-1,843,344,67,154,1,-1,-1,-1
604,-1,61,207,89,60,1,-1,-1,-1
604,-1,874,417,76,122,1,-1,-1,-1
604,-1,925,411,34,125,1,-1,-1,-1
604,-1,716,237,204,66,1,-1,-1,-1
604,-1,683,202,136,53,1,-1,-1,-1
604,-1,397,229,22,55,1,-1,-1,-1
604,-1,585,289,50,80,1,-1,-1,-1
604,-1,509,246,31,69,1,-1,-1,-1
604,-1,691,297,54,113,1,-1,-1,-1
604,-1,483,312,46,150,1,-1,-1,-1
604,-1,252,276,47,115,1,-1,-1,-1
604,-1,514,309,48,151,1,-1,-1,-1
605,-1,0,183,96,67,1,-1,-1,-1
605,-1,433,418,84,120,1,-1,-1,-1
605,-1,824,212,134,30,1,-1,-1,-1
605,-1,591,193,96,39,1,-1,-1,-1
605,-1,378,348,72,190,1,-1,-1,-1
605,-1,280,204,33,83,1,-1,-1,-1
605,-1,772,380,67,158,1,-1,-1,-1
605,-1,315,221,33,89,1,-1,-1,-1
605,-1,511,180,72,17,1,-1,-1,-1
605,-1,545,220,126,70,1,-1,-1,-1
605,-1,861,235,98,72,1,-1,-1,-1
605,-1,711,356,51,144,1,-1,-1,-1
605,-1,546,249,21,86,1,-1,-1,-1
605,-1,844,343,66,150,1,-1,-1,-1
605,-1,61,206,80,63,1,-1,-1,-1
605,-1,585,201,95,57,1,-1,-1,-1
605,-1,874,416,78,123,1,-1,-1,-1
605,-1,925,412,34,125,1,-1,-1,-1
605,-1,724,239,203,68,1,-1,-1,-1
605,-1,682,202,139,54,1,-1,-1,-1
605,-1,397,229,22,55,1,-1,-1,-1
605,-1,585,289,50,80,1,-1,-1,-1
605,-1,510,246,30,69,1,-1,-1,-1
605,-1,691,297,55,113,1,-1,-1,-1
605,-1,483,312,46,149,1,-1,-1,-1
605,-1,252,277,46,114,1,-1,-1,-1
605,-1,514,309,48,151,1,-1,-1,-1
606,-1,0,183,97,66,1,-1,-1,-1
606,-1,420,415,92,123,1,-1,-1,-1
606,-1,846,214,113,25,1,-1,-1,-1
606,-1,590,192,99,36,1,-1,-1,-1
606,-1,377,347,69,189,1,-1,-1,-1
606,-1,280,205,33,83,1,-1,-1,-1
606,-1,774,379,65,159,1,-1,-1,-1
606,-1,318,222,31,92,1,-1,-1,-1
606,-1,511,180,75,29,1,-1,-1,-1
606,-1,544,222,126,68,1,-1,-1,-1
606,-1,851,234,108,73,1,-1,-1,-1
606,-1,711,355,53,145,1,-1,-1,-1
606,-1,545,250,23,85,1,-1,-1,-1
606,-1,846,342,66,151,1,-1,-1,-1
606,-1,62,203,123,65,1,-1,-1,-1
606,-1,590,202,98,60,1,-1,-1,-1
606,-1,874,415,80,124,1,-1,-1,-1
606,-1,929,407,30,130,1,-1,-1,-1
606,-1,733,240,212,79,1,-1,-1,-1
606,-1,685,202,135,56,1,-1,-1,-1
606,-1,397,229,23,55,1,-1,-1,-1
606,-1,585,289,50,80,1,-1,-1,-1
606,-1,510,246,30,69,1,-1,-1,-1
606,-1,691,298,53,112,1,-1,-1,-1
606,-1,483,312,46,149,1,-1,-1,-1
606,-1,252,277,46,114,1,-1,-1,-1
606,-1,514,309,48,151,1,-1,-1,-1
607,-1,485,190,92,30,1,-1,-1,-1
607,-1,0,183,97,66,1,-1,-1,-1
607,-1,419,412,91,126,1,-1,-1,-1
607,-1,843,214,116,24,1,-1,-1,-1
607,-1,590,192,100,33,1,-1,-1,-1
607,-1,376,347,68,190,1,-1,-1,-1
607,-1,280,205,33,83,1,-1,-1,-1
607,-1,776,379,67,159,1,-1,-1,-1
607,-1,318,223,33,90,1,-1,-1,-1
607,-1,512,180,74,31,1,-1,-1,-1
607,-1,546,221,124,69,1,-1,-1,-1
607,-1,851,234,108,78,1,-1,-1,-1
607,-1,711,354,54,145,1,-1,-1,-1
607,-1,545,250,23,85,1,-1,-1,-1
607,-1,846,343,66,148,1,-1,-1,-1
607,-1,61,202,81,66,1,-1,-1,-1
607,-1,593,201,98,60,1,-1,-1,-1
607,-1,873,415,82,124,1,-1,-1,-1
607,-1,930,408,29,130,1,-1,-1,-1
607,-1,737,241,215,83,1,-1,-1,-1
607,-1,685,202,136,56,1,-1,-1,-1
607,-1,692,281,259,134,1,-1,-1,-1
607,-1,397,229,23,55,1,-1,-1,-1
607,-1,585,289,50,80,1,-1,-1,-1
607,-1,437,227,27,71,1,-1,-1,-1
607,-1,510,247,31,69,1,-1,-1,-1
607,-1,691,298,53,112,1,-1,-1,-1
607,-1,483,312,45,148,1,-1,-1,-1
607,-1,252,276,46,115,1,-1,-1,-1
607,-1,514,308,48,152,1,-1,-1,-1
608,-1,485,189,99,37,1,-1,-1,-1
608,-1,0,182,113,70,1,-1,-1,-1
608,-1,418,410,89,128,1,-1,-1,-1
608,-1,837,213,122,28,1,-1,-1,-1
608,-1,376,347,65,190,1,-1,-1,-1
608,-1,279,205,35,84,1,-1,-1,-1
608,-1,788,195,49,36,1,-1,-1,-1
608,-1,779,381,67,158,1,-1,-1,-1
608,-1,318,224,34,87,1,-1,-1,-1
608,-1,545,222,125,69,1,-1,-1,-1
608,-1,839,235,120,59,1,-1,-1,-1
608,-1,713,353,53,148,1,-1,-1,-1
608,-1,545,250,23,85,1,-1,-1,-1
608,-1,853,344,60,141,1,-1,-1,-1
608,-1,62,202,79,65,1,-1,-1,-1
608,-1,597,203,102,60,1,-1,-1,-1
608,-1,874,414,79,125,1,-1,-1,-1
608,-1,932,406,27,132,1,-1,-1,-1
608,-1,742,241,216,89,1,-1,-1,-1
608,-1,686,201,135,58,1,-1,-1,-1
608,-1,691,280,260,129,1,-1,-1,-1
608,-1,398,226,22,58,1,-1,-1,-1
608,-1,585,289,50,81,1,-1,-1,-1
608,-1,437,229,27,70,1,-1,-1,-1
608,-1,510,246,30,70,1,-1,-1,-1
608,-1,691,298,53,112,1,-1,-1,-1
608,-1,483,311,47,150,1,-1,-1,-1
608,-1,252,276,46,115,1,-1,-1,-1
608,-1,513,309,49,151,1,-1,-1,-1
609,-1,489,188,91,40,1,-1,-1,-1
609,-1,0,182,98,70,1,-1,-1,-1
609,-1,419,407,85,131,1,-1,-1,-1
609,-1,845,214,114,25,1,-1,-1,-1
609,-1,375,346,64,192,1,-1,-1,-1
609,-1,279,205,35,84,1,-1,-1,-1
609,-1,788,194,58,38,1,-1,-1,-1
609,-1,781,380,69,158,1,-1,-1,-1
609,-1,318,225,34,86,1,-1,-1,-1
609,-1,544,223,126,67,1,-1,-1,-1
609,-1,855,236,104,53,1,-1,-1,-1
609,-1,714,353,54,147,1,-1,-1,-1
609,-1,545,250,24,85,1,-1,-1,-1
609,-1,855,345,58,126,1,-1,-1,-1
609,-1,62,199,80,68,1,-1,-1,-1
609,-1,598,206,104,58,1,-1,-1,-1
609,-1,874,417,80,122,1,-1,-1,-1
609,-1,932,415,27,123,1,-1,-1,-1
609,-1,752,242,207,96,1,-1,-1,-1
609,-1,687,201,135,65,1,-1,-1,-1
609,-1,689,276,260,97,1,-1,-1,-1
609,-1,398,227,21,57,1,-1,-1,-1
609,-1,585,289,50,81,1,-1,-1,-1
609,-1,437,229,27,70,1,-1,-1,-1
609,-1,510,246,30,70,1,-1,-1,-1
609,-1,691,298,53,112,1,-1,-1,-1
609,-1,483,311,47,149,1,-1,-1,-1
609,-1,252,276,46,115,1,-1,-1,-1
609,-1,514,309,48,151,1,-1,-1,-1
610,-1,487,188,92,43,1,-1,-1,-1
610,-1,0,182,93,70,1,-1,-1,-1
610,-1,418,404,85,135,1,-1,-1,-1
610,-1,374,346,64,192,1,-1,-1,-1
610,-1,279,206,36,84,1,-1,-1,-1
610,-1,781,380,71,159,1,-1,-1,-1
610,-1,320,225,33,88,1,-1,-1,-1
610,-1,544,222,127,69,1,-1,-1,-1
610,-1,855,238,104,48,1,-1,-1,-1
610,-1,488,161,38,25,1,-1,-1,-1
610,-1,716,353,55,160,1,-1,-1,-1
610,-1,411,178,53,40,1,-1,-1,-1
610,-1,545,250,24,85,1,-1,-1,-1
610,-1,855,345,60,116,1,-1,-1,-1
610,-1,61,193,83,74,1,-1,-1,-1
610,-1,598,205,108,60,1,-1,-1,-1
610,-1,874,415,81,124,1,-1,-1,-1
610,-1,931,416,28,122,1,-1,-1,-1
610,-1,755,243,204,97,1,-1,-1,-1
610,-1,687,201,135,67,1,-1,-1,-1
610,-1,689,277,257,120,1,-1,-1,-1
610,-1,397,227,22,57,1,-1,-1,-1
610,-1,585,289,50,81,1,-1,-1,-1
610,-1,436,229,28,70,1,-1,-1,-1
610,-1,510,246,30,69,1,-1,-1,-1
610,-1,691,299,54,111,1,-1,-1,-1
610,-1,483,311,47,150,1,-1,-1,-1
610,-1,252,276,46,115,1,-1,-1,-1
610,-1,514,309,48,151,1,-1,-1,-1
611,-1,193,277,43,60,1,-1,-1,-1
611,-1,487,187,90,51,1,-1,-1,-1
611,-1,0,183,89,69,1,-1,-1,-1
611,-1,412,399,87,140,1,-1,-1,-1
611,-1,585,192,109,32,1,-1,-1,-1
611,-1,370,345,66,190,1,-1,-1,-1
611,-1,279,208,37,82,1,-1,-1,-1
611,-1,781,378,68,161,1,-1,-1,-1
611,-1,323,226,31,91,1,-1,-1,-1
611,-1,520,181,68,37,1,-1,-1,-1
611,-1,544,221,126,70,1,-1,-1,-1
611,-1,856,235,103,47,1,-1,-1,-1
611,-1,488,161,40,26,1,-1,-1,-1
611,-1,721,354,54,155,1,-1,-1,-1
611,-1,411,179,52,39,1,-1,-1,-1
611,-1,545,250,24,85,1,-1,-1,-1
611,-1,856,345,61,112,1,-1,-1,-1
611,-1,606,206,110,63,1,-1,-1,-1
611,-1,874,413,80,126,1,-1,-1,-1
611,-1,934,405,25,133,1,-1,-1,-1
611,-1,789,245,170,98,1,-1,-1,-1
611,-1,687,201,136,69,1,-1,-1,-1
611,-1,688,274,254,89,1,-1,-1,-1
611,-1,397,226,22,58,1,-1,-1,-1
611,-1,584,289,51,81,1,-1,-1,-1
611,-1,436,228,28,72,1,-1,-1,-1
611,-1,509,247,31,68,1,-1,-1,-1
611,-1,691,299,54,110,1,-1,-1,-1
611,-1,483,311,47,150,1,-1,-1,-1
611,-1,252,276,46,115,1,-1,-1,-1
611,-1,514,309,48,151,1,-1,-1,-1
612,-1,194,277,42,60,1,-1,-1,-1
612,-1,483,188,96,50,1,-1,-1,-1
612,-1,0,182,86,70,1,-1,-1,-1
612,-1,408,398,90,140,1,-1,-1,-1
612,-1,584,193,90,29,1,-1,-1,-1
612,-1,368,344,67,190,1,-1,-1,-1
612,-1,279,209,37,82,1,-1,-1,-1
612,-1,778,377,74,161,1,-1,-1,-1
612,-1,324,226,32,93,1,-1,-1,-1
612,-1,521,180,66,37,1,-1,-1,-1
612,-1,544,222,125,69,1,-1,-1,-1
612,-1,855,239,104,43,1,-1,-1,-1
612,-1,488,161,40,25,1,-1,-1,-1
612,-1,721,353,55,150,1,-1,-1,-1
612,-1,411,179,52,40,1,-1,-1,-1
612,-1,545,250,24,85,1,-1,-1,-1
612,-1,837,345,81,111,1,-1,-1,-1
612,-1,612,206,109,66,1,-1,-1,-1
612,-1,875,415,79,124,1,-1,-1,-1
612,-1,935,405,24,133,1,-1,-1,-1
612,-1,783,248,176,99,1,-1,-1,-1
612,-1,687,201,136,68,1,-1,-1,-1
612,-1,585,289,50,81,1,-1,-1,-1
612,-1,437,227,26,72,1,-1,-1,-1
612,-1,509,247,31,69,1,-1,-1,-1
612,-1,691,298,54,111,1,-1,-1,-1
612,-1,483,311,48,150,1,-1,-1,-1
612,-1,252,276,47,115,1,-1,-1,-1
612,-1,514,309,48,151,1,-1,-1,-1
613,-1,194,277,42,60,1,-1,-1,-1
613,-1,481,188,98,51,1,-1,-1,-1
613,-1,0,183,88,69,1,-1,-1,-1
613,-1,407,397,87,142,1,-1,-1,-1
613,-1,585,193,84,27,1,-1,-1,-1
613,-1,367,342,68,187,1,-1,-1,-1
613,-1,279,209,37,83,1,-1,-1,-1
613,-1,781,376,71,163,1,-1,-1,-1
613,-1,325,226,32,92,1,-1,-1,-1
613,-1,516,179,71,37,1,-1,-1,-1
613,-1,544,223,126,68,1,-1,-1,-1
613,-1,854,238,105,42,1,-1,-1,-1
613,-1,488,161,40,25,1,-1,-1,-1
613,-1,721,353,66,153,1,-1,-1,-1
613,-1,411,179,52,40,1,-1,-1,-1
613,-1,545,250,24,85,1,-1,-1,-1
613,-1,837,346,82,106,1,-1,-1,-1
613,-1,616,207,110,65,1,-1,-1,-1
613,-1,874,415,81,124,1,-1,-1,-1
613,-1,937,407,22,132,1,-1,-1,-1
613,-1,795,250,164,98,1,-1,-1,-1
613,-1,688,201,136,68,1,-1,-1,-1
613,-1,584,288,50,82,1,-1,-1,-1
613,-1,436,227,27,73,1,-1,-1,-1
613,-1,509,247,32,69,1,-1,-1,-1
613,-1,691,298,53,112,1,-1,-1,-1
613,-1,483,311,47,150,1,-1,-1,-1
613,-1,252,276,46,115,1,-1,-1,-1
613,-1,514,309,48,151,1,-1,-1,-1
614,-1,194,277,42,60,1,-1,-1,-1
614,-1,480,188,101,48,1,-1,-1,-1
